[Arithmetic] Class-02 || Partnership : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6371260532112/6371260532112.m3u8
[Arithmetic] Class-03 || Partnership : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6371304343112/6371304343112.m3u8
[Arithmetic] Class -1 || Profit and Loss : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6371468882112/6371468882112.m3u8
[Arithmetic] Clasa-2 || Profit and Loss : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6371511104112/6371511104112.m3u8
[Arithmetic] Clasa-03 || Profit and Loss : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6371593915112/6371593915112.m3u8
[Arithmetic] Clasa-04 || Profit and Loss : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6371640371112/6371640371112.m3u8
[Arithmetic] Clasa-05 || Profit and Loss : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6371674554112/6371674554112.m3u8
[Arithmetic] Clasa-06 || Profit and Loss : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6371747943112/6371747943112.m3u8
[Arithmetic] Clasa-07 || Profit and Loss : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6371784434112/6371784434112.m3u8
[Arithmetic] Clasa-08 || Profit and Loss : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6371823222112/6371823222112.m3u8
[Arithmetic] Clasa-09 || Profit and Loss : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6371919898112/6371919898112.m3u8
[Arithmetic] Clasa-10 || Profit and Loss : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6372020857112/6372020857112.m3u8
[Arithmetic] Clasa-11 || Profit and Loss : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6372064488112/6372064488112.m3u8
[Arithmetic] Clasa-12 || Profit and Loss : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6372103422112/6372103422112.m3u8
[Arithmetic] Clasa-13 || Profit and Loss : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6372159698112/6372159698112.m3u8
[Arithmetic] Clasa-14 || Profit and Loss : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6372218256112/6372218256112.m3u8
[Arithmetic] Class -1 || Discount : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6372363358112/6372363358112.m3u8
[Arithmetic] Class-02 || Discount : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6372409376112/6372409376112.m3u8
[Arithmetic] Class-03 || Discount : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6372458412112/6372458412112.m3u8
[Arithmetic] Class-04 || Discount : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6372565190112/6372565190112.m3u8
[Arithmetic] Class-05 || Discount : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6372695339112/6372695339112.m3u8
[Arithmetic] Class-06 || Discount : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6372750141112/6372750141112.m3u8
[Arithmetic] Class-07 || Discount : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6372787851112/6372787851112.m3u8
[Arithmetic] Class-08 || Discount : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6372836853112/6372836853112.m3u8
[Arithmetic] Class-09 || Discount : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6372948605112/6372948605112.m3u8
[Arithmetic] Class-10 || Discount : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6373105769112/6373105769112.m3u8
[Arithmetic] Class-11 || Discount : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6373173683112/6373173683112.m3u8
[Arithmetic] Class-12 || Discount : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6373220318112/6373220318112.m3u8
[Arithmetic] Class-13 || Discount : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6373379793112/6373379793112.m3u8
[Arithmetic] Class-1 || Mixture and Alligation : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6373490110112/6373490110112.m3u8
[Arithmetic] Arith | Class -01 | Miscellaneous (Dishonest Shopkeeper) : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6328610230112/6328610230112.m3u8
[Arithmetic] Arith | Class -02| Miscellaneous (Dishonest Shopkeeper) : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6328671379112/6328671379112.m3u8
[Arithmetic] Arith | Class -03 | Miscellaneous (Dishonest Shopkeeper) : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6328842372112/6328842372112.m3u8
[Arithmetic] Class-02 || Mixture and Alligation : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6373521442112/6373521442112.m3u8
[Arithmetic] Class-03 || Mixture and Alligation : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6373560649112/6373560649112.m3u8
[Arithmetic] Class-04 || Mixture and Alligation : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6373768319112/6373768319112.m3u8
[Arithmetic] Class-05 || Mixture and Alligation : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6373898011112/6373898011112.m3u8
[Arithmetic] Class-06 || Mixture and Alligation : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6373940837112/6373940837112.m3u8
[Arithmetic] Class-07 || Mixture and Alligation : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6374044830112/6374044830112.m3u8
[Arithmetic] Class-08 || Mixture and Alligation : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6374080997112/6374080997112.m3u8
[Arithmetic] Class-09 || Mixture and Alligation : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6374124076112/6374124076112.m3u8
[Arithmetic] Class-10 || Mixture and Alligation : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6374175352112/6374175352112.m3u8
[Arithmetic] Class-11 || Mixture and Alligation : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6374347486112/6374347486112.m3u8
[Arithmetic] Class-12 || Mixture and Alligation : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6374435349112/6374435349112.m3u8
[Arithmetic] Class-13 || Mixture and Alligation : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6374515771112/6374515771112.m3u8
[Arithmetic] Class-14 || Mixture and Alligation : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6374568780112/6374568780112.m3u8
[Arithmetic] Class-15 || Mixture and Alligation : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6374608801112/6374608801112.m3u8
[Arithmetic] Class-1 || Average : https://www.youtube.com/embed/OVk_rbjTuwM
[Arithmetic] Class-2 || Average : https://www.youtube.com/embed/6c75ISEndIk
[Arithmetic] Class-03 || Average : https://www.youtube.com/embed/RWW2Gd6cpDw
[Arithmetic] Class-04 || Average : https://www.youtube.com/embed/_91qbhMmV3M
[Arithmetic] Class-05 || Average : https://www.youtube.com/embed/yQfBt9GMiBo
[Arithmetic] Class-06 || Average : https://www.youtube.com/embed/hQszWzs5Rhc
[Arithmetic] Class-07 || Average : https://www.youtube.com/embed/_5m-Mm1BVxk
[Arithmetic] Class-08 || Average : https://www.youtube.com/embed/dtg0jO6HDMo
[Arithmetic] CLASS-1 || SI & CI : https://www.youtube.com/embed/-p1DMmseXe0
[Arithmetic] CLASS-2 || SI & CI : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/channel_vod_non_drm_hls/4476723/175197620162665193874/175197620162665193874_5193874.m3u8
[Arithmetic] CLASS-3 || SI & CI : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/channel_vod_non_drm_hls/4477889/175206228896608939759/175206228896608939759_8939759.m3u8
[Arithmetic] CLASS-4 || Maths || SI & CI : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/channel_vod_non_drm_hls/4478971/175214994463477316486/175214994463477316486_7316486.m3u8
[Arithmetic] CLASS-5 || Maths || SI & CI : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/channel_vod_non_drm_hls/4480079/175223776241173259814/175223776241173259814_3259814.m3u8
[Arithmetic] CLASS-6 || Maths || SI & CI : https://www.youtube.com/embed/Ou-4GKMd3gk
[Arithmetic] CLASS-7 || Maths || SI & CI : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/channel_vod_non_drm_hls/4482810/175258159182453107929/175258159182453107929_3107929.m3u8
[Arithmetic] CLASS-8 || Maths || SI & CI : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/channel_vod_non_drm_hls/4483812/175266463982901268445/175266463982901268445_1268445.m3u8
[Arithmetic] CLASS-9 || Maths || SI & CI : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/channel_vod_non_drm_hls/4485814/175283908756125607949/175283908756125607949_5607949.m3u8
[Arithmetic] CLASS-10 || Maths || SI & CI : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/channel_vod_non_drm_hls/4487799/175309720076294392287/175309720076294392287_4392287.m3u8
[Arithmetic] CLASS-11 || Maths || SI & CI : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/channel_vod_non_drm_hls/4491324/175327227688753107929/175327227688753107929_3107929.m3u8
[Arithmetic] CLASS-12 || Maths || SI & CI : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/channel_vod_non_drm_hls/4493766/175344524522596974029/175344524522596974029_6974029.m3u8
[Advance] Class-01 || Number System : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6360806275112/6360806275112.m3u8
[Advance] Class-02 || Number System : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6360878677112/6360878677112.m3u8
[Advance] Class-03 || Number System : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6361084728112/6361084728112.m3u8
[Advance] Class-04 || Number System : https://www.youtube.com/embed/4OVLZZ8FA3U
[Advance] Class-05 || Number System : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6361193558112/6361193558112.m3u8
[Advance] Class-06 || Number System : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6361256260112/6361256260112.m3u8
[Advance] Class-07 || Number System : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6361392928112/6361392928112.m3u8
[Advance] Class-08 || Number System : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6361439682112/6361439682112.m3u8
[Advance] Class-09 || Number System : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6361493607112/6361493607112.m3u8
[Advance] Class-10 || Number System : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6361549588112/6361549588112.m3u8
[Advance] Class-11 || Number System : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6361608734112/6361608734112.m3u8
[Advance] Class-12 || Number System : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6361783884112/6361783884112.m3u8
[Advance] Class-13 || Number System : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6361830954112/6361830954112.m3u8
[Advance] Class-14 || Number System : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6361870264112/6361870264112.m3u8
[Advance] Class-15 || Number System : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6361911807112/6361911807112.m3u8
[Advance] Class-16 || Number System : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6362013413112/6362013413112.m3u8
[Advance] Class-17 || Number System : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6362055557112/6362055557112.m3u8
